Id,IdEjemplar,Raza_prima,Complejo_r,Anhio_Cole,Periodo_Co,Estado,Municipio,Localidad,Altitud,longitude,latitude,NOMBRE
22658.00000000000,29308.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,HUAUTLA,Tamoyón 1,160.00000000000,-98.24666700000,21.02250000000,SIERRA MADRE ORIENTAL
22659.00000000000,29309.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,Tamoyón 1,160.00000000000,-98.24666700000,21.02250000000,SIERRA MADRE ORIENTAL
22660.00000000000,29310.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Tlaltecatla,320.00000000000,-98.28583300000,20.86444400000,SIERRA MADRE ORIENTAL
22661.00000000000,29311.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Tlaltecatla,320.00000000000,-98.28583300000,20.86444400000,SIERRA MADRE ORIENTAL
22662.00000000000,29312.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Tlaltecatla,320.00000000000,-98.28583300000,20.86444400000,SIERRA MADRE ORIENTAL
22663.00000000000,29313.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Cruzhica,320.00000000000,-98.28111100000,20.87083300000,SIERRA MADRE ORIENTAL
22664.00000000000,29314.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Cruzhica,320.00000000000,-98.28111100000,20.87083300000,SIERRA MADRE ORIENTAL
22665.00000000000,29315.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Cruzhica,320.00000000000,-98.28111100000,20.87083300000,SIERRA MADRE ORIENTAL
22666.00000000000,29316.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Cruzhica,320.00000000000,-98.28111100000,20.87083300000,SIERRA MADRE ORIENTAL
22667.00000000000,29317.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Ixtaczoquico,460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22668.00000000000,29318.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Ixtaczoquico,460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22669.00000000000,29319.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Ixtaczoquico,460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22670.00000000000,29320.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,XOCHIATIPAN,"Ixtaczoquico, Barrio Aponosteno",460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22671.00000000000,29321.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,XOCHIATIPAN,"Ixtaczoquico, Barrio Tepetzintla",460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22672.00000000000,29322.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,XOCHIATIPAN,Ixtaczoquico,460.00000000000,-98.26500000000,20.91027800000,SIERRA MADRE ORIENTAL
22673.00000000000,29323.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,Chalingo,220.00000000000,-98.22083300000,21.09916700000,SIERRA MADRE ORIENTAL
22674.00000000000,29324.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,Chalingo,220.00000000000,-98.22083300000,21.09916700000,SIERRA MADRE ORIENTAL
22675.00000000000,29325.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,"Chalingo, Barrio Palmar",220.00000000000,-98.22083300000,21.09916700000,SIERRA MADRE ORIENTAL
22676.00000000000,29326.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,HUAUTLA,Coatempa,180.00000000000,-98.21194400000,21.09111100000,SIERRA MADRE ORIENTAL
22677.00000000000,29327.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,Coatempa,180.00000000000,-98.21194400000,21.09111100000,SIERRA MADRE ORIENTAL
22678.00000000000,29328.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAUTLA,"Tzacuala, Barrio Chote",209.00000000000,-98.22777800000,21.10722200000,SIERRA MADRE ORIENTAL
22679.00000000000,29329.00000000000,Ancho,Ocho hileras,2007.00000000000,Período_III,HGO,HUAUTLA,Tzacuala,209.00000000000,-98.22777800000,21.10722200000,SIERRA MADRE ORIENTAL
22680.00000000000,29330.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22681.00000000000,29331.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22682.00000000000,29332.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22683.00000000000,29333.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22684.00000000000,29334.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22685.00000000000,29335.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22686.00000000000,29336.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22687.00000000000,29337.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22688.00000000000,29338.00000000000,Tuxpeño,Dentados tropicales,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22689.00000000000,29339.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,El Chote,160.00000000000,-98.50777800000,21.15277800000,SIERRA MADRE ORIENTAL
22690.00000000000,29340.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,Matachilillo,140.00000000000,-98.50500000000,21.15583300000,SIERRA MADRE ORIENTAL
22691.00000000000,29341.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,JALTOCAN,Matachilillo,140.00000000000,-98.50500000000,21.15583300000,SIERRA MADRE ORIENTAL
22692.00000000000,29342.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,La Ilusión,120.00000000000,-98.51972200000,21.18833300000,SIERRA MADRE ORIENTAL
22693.00000000000,29343.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,JALTOCAN,La Ilusión,120.00000000000,-98.51972200000,21.18833300000,SIERRA MADRE ORIENTAL
22694.00000000000,29344.00000000000,Ancho,Ocho hileras,2007.00000000000,Período_III,HGO,SAN FELIPE ORIZATLAN,Piedra Hincada,140.00000000000,-98.55694400000,21.27277800000,SIERRA MADRE ORIENTAL
22695.00000000000,29345.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,SAN FELIPE ORIZATLAN,Piedra Hincada,140.00000000000,-98.55694400000,21.27277800000,SIERRA MADRE ORIENTAL
22696.00000000000,29346.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,SAN FELIPE ORIZATLAN,Taxiscoatitla,140.00000000000,-98.57277800000,21.22972200000,SIERRA MADRE ORIENTAL
22697.00000000000,29347.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Tlachapa, Barrio Arriba",200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22698.00000000000,29348.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Tlachapa, Barrio Naranjal",200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22699.00000000000,29349.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Atlajco, Barrio Calixpa",240.00000000000,-98.39194400000,20.98888900000,SIERRA MADRE ORIENTAL
22700.00000000000,29350.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Atlajco, Barrio Xocotzintla",240.00000000000,-98.39194400000,20.98888900000,SIERRA MADRE ORIENTAL
22701.00000000000,29351.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Atlajco, Barrio Xocotzintla",240.00000000000,-98.39194400000,20.98888900000,SIERRA MADRE ORIENTAL
22702.00000000000,29352.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,Cochiscuatitla,299.00000000000,-98.39361100000,20.99416700000,SIERRA MADRE ORIENTAL
22703.00000000000,29353.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Cochiscuatitla, Caljtarepa",299.00000000000,-98.39361100000,20.99416700000,SIERRA MADRE ORIENTAL
22704.00000000000,29354.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Cochiscuatitla, Teixcoapa",299.00000000000,-98.39361100000,20.99416700000,SIERRA MADRE ORIENTAL
22705.00000000000,29355.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,Cochiscuatitla,299.00000000000,-98.39361100000,20.99416700000,SIERRA MADRE ORIENTAL
22706.00000000000,29356.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Cochiscuatitla, Atzinhonocintla",299.00000000000,-98.39361100000,20.99416700000,SIERRA MADRE ORIENTAL
22707.00000000000,29357.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,Tlachapa,200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22708.00000000000,29358.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,Tlachapa,200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22709.00000000000,29359.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Tlachapa, Barrio Arriba",200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22710.00000000000,29360.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Tlachapa, Barrio Arriba",200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22711.00000000000,29361.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,ATLAPEXCO,"Tlachapa, Barrio de Aguacacazintla",200.00000000000,-98.38194400000,20.99138900000,SIERRA MADRE ORIENTAL
22712.00000000000,29362.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Los Parajes, frente a la secundaria",91.00000000000,-98.29472200000,21.17527800000,LLANURA COSTERA DEL GOLFO NORTE
22713.00000000000,29363.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Los Parajes, frente a la capilla",91.00000000000,-98.29472200000,21.17527800000,LLANURA COSTERA DEL GOLFO NORTE
22714.00000000000,29364.00000000000,Tuxpeño,Dentados tropicales,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Los Parajes, Barrio Bajo",91.00000000000,-98.29472200000,21.17527800000,LLANURA COSTERA DEL GOLFO NORTE
22715.00000000000,29365.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Los Parajes, Barrio Bajo",91.00000000000,-98.29472200000,21.17527800000,LLANURA COSTERA DEL GOLFO NORTE
22716.00000000000,29366.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Los Parajes, Barrio Bajo",91.00000000000,-98.29472200000,21.17527800000,LLANURA COSTERA DEL GOLFO NORTE
22717.00000000000,29367.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Ejido Calmecate,120.00000000000,-98.33944400000,21.15972200000,LLANURA COSTERA DEL GOLFO NORTE
22718.00000000000,29368.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Ejido Calmecate,120.00000000000,-98.33944400000,21.15972200000,LLANURA COSTERA DEL GOLFO NORTE
22719.00000000000,29369.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Rancho Viejo,91.00000000000,-98.31777800000,21.16194400000,LLANURA COSTERA DEL GOLFO NORTE
22720.00000000000,29370.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Rancho Viejo,91.00000000000,-98.31777800000,21.16194400000,LLANURA COSTERA DEL GOLFO NORTE
22721.00000000000,29371.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Humotitla Coyuco,160.00000000000,-98.31472200000,21.15500000000,LLANURA COSTERA DEL GOLFO NORTE
22722.00000000000,29372.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Los Otates,120.00000000000,-98.34527800000,21.15055600000,LLANURA COSTERA DEL GOLFO NORTE
22723.00000000000,29373.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Tlalchiyahualica,199.00000000000,-98.39972200000,20.97000000000,SIERRA MADRE ORIENTAL
22724.00000000000,29374.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Tlalchiyahualica,199.00000000000,-98.39972200000,20.97000000000,SIERRA MADRE ORIENTAL
22725.00000000000,29375.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,YAHUALICA,Tlalchiyahualica,199.00000000000,-98.39972200000,20.97000000000,SIERRA MADRE ORIENTAL
22726.00000000000,29376.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Mecatlán,414.00000000000,-98.40222200000,20.93444400000,SIERRA MADRE ORIENTAL
22727.00000000000,29377.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Mecatlán,414.00000000000,-98.40222200000,20.93444400000,SIERRA MADRE ORIENTAL
22728.00000000000,29378.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Mecatlán,414.00000000000,-98.40222200000,20.93444400000,SIERRA MADRE ORIENTAL
22729.00000000000,29379.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Mecatlán,414.00000000000,-98.40222200000,20.93444400000,SIERRA MADRE ORIENTAL
22730.00000000000,29380.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Pepeyocatitla,220.00000000000,-98.39583300000,20.91333300000,SIERRA MADRE ORIENTAL
22731.00000000000,29381.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,YAHUALICA,Pepeyocatitla,220.00000000000,-98.39583300000,20.91333300000,SIERRA MADRE ORIENTAL
22732.00000000000,29382.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,YAHUALICA,Pepeyocatitla,220.00000000000,-98.39583300000,20.91333300000,SIERRA MADRE ORIENTAL
22733.00000000000,29383.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22734.00000000000,29384.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22735.00000000000,29385.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22736.00000000000,29386.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22737.00000000000,29387.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22738.00000000000,29388.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22739.00000000000,29389.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Santa María,600.00000000000,-98.46833300000,20.99805600000,SIERRA MADRE ORIENTAL
22740.00000000000,29390.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Otecoch,460.00000000000,-98.46111100000,21.01444400000,SIERRA MADRE ORIENTAL
22741.00000000000,29391.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,Copaltitla,440.00000000000,-98.45305600000,21.01611100000,SIERRA MADRE ORIENTAL
22742.00000000000,29392.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUAZALINGO,La Ceiba,280.00000000000,-98.42805600000,21.03750000000,SIERRA MADRE ORIENTAL
22743.00000000000,29393.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Lemontitla,140.00000000000,-98.48666700000,21.17166700000,SIERRA MADRE ORIENTAL
22744.00000000000,29394.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Lemontitla,140.00000000000,-98.48666700000,21.17166700000,SIERRA MADRE ORIENTAL
22745.00000000000,29395.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Lemontitla,140.00000000000,-98.48666700000,21.17166700000,SIERRA MADRE ORIENTAL
22746.00000000000,29396.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Cececapa,120.00000000000,-98.48916700000,21.17527800000,SIERRA MADRE ORIENTAL
22747.00000000000,29397.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,Cececapa,120.00000000000,-98.48916700000,21.17527800000,SIERRA MADRE ORIENTAL
22748.00000000000,29398.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Cececapa, Barrio Bajo",120.00000000000,-98.48916700000,21.17527800000,SIERRA MADRE ORIENTAL
22749.00000000000,29399.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,La Corrala,140.00000000000,-98.50555600000,21.17083300000,SIERRA MADRE ORIENTAL
22750.00000000000,29400.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,La Corrala,140.00000000000,-98.50555600000,21.17083300000,SIERRA MADRE ORIENTAL
22751.00000000000,29401.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Santa Cruz, Barrio El Mirador",100.00000000000,-98.49250000000,21.19972200000,SIERRA MADRE ORIENTAL
22752.00000000000,29402.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Santa Cruz, Barrio José López Portillo",100.00000000000,-98.49250000000,21.19972200000,SIERRA MADRE ORIENTAL
22753.00000000000,29403.00000000000,Tepecintle,Dentados tropicales,2007.00000000000,Período_III,HGO,HUEJUTLA DE REYES,"Santa Cruz, Barrio México",100.00000000000,-98.49250000000,21.19972200000,SIERRA MADRE ORIENTAL
22754.00000000000,29437.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,SLP,MATLAPA,Chalchocoyo,220.00000000000,-98.79444400000,21.31361100000,SIERRA MADRE ORIENTAL
22755.00000000000,29438.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,SLP,MATLAPA,Chalchocoyo,220.00000000000,-98.79444400000,21.31361100000,SIERRA MADRE ORIENTAL
22756.00000000000,29439.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,SLP,MATLAPA,Chalchocoyo,220.00000000000,-98.79444400000,21.31361100000,SIERRA MADRE ORIENTAL
22757.00000000000,29440.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,SLP,MATLAPA,Chalchocoyo,220.00000000000,-98.79444400000,21.31361100000,SIERRA MADRE ORIENTAL
22758.00000000000,29441.00000000000,Olotillo,Tropicales tardíos,2007.00000000000,Período_III,SLP,MATLAPA,Chalchocoyo,220.00000000000,-98.79444400000,21.31361100000,SIERRA MADRE ORIENTAL
